source_state,property_id,owner_name,holder_name,address,city,state,postal_code,property_type,property_type_code,property_value,report_year,uuid
CA,987947061,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.29,,QlDmEp8B9dGTenPi-Sud
CA,987946970,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.76,,V1DmEp8B9dGTenPi-Sud
CA,987946979,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.49,,WVDmEp8B9dGTenPi-Sud
CA,987946981,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.49,,W1DmEp8B9dGTenPi-Sud
CA,987947000,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.41,,i1DmEp8B9dGTenPi-Sud
CA,987947010,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.87,,jVDmEp8B9dGTenPi-Sud
CA,987947015,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.4,,jlDmEp8B9dGTenPi-Sud
CA,987947028,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.78,,klDmEp8B9dGTenPi-Sud
CA,987947026,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.16,,pFDmEp8B9dGTenPi-Sud
CA,987947038,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.44,,p1DmEp8B9dGTenPi-Sud
CA,987947042,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.31,,qFDmEp8B9dGTenPi-Sud
CA,987947046,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.99,,qVDmEp8B9dGTenPi-Sud
CA,987947048,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.87,,qlDmEp8B9dGTenPi-Sud
CA,987947057,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.44,,t1DmEp8B9dGTenPi-Sud
CA,987947064,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.38,,uVDmEp8B9dGTenPi-Sud
CA,987947082,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.89,,wFDmEp8B9dGTenPi-Sud
CA,987947083,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.56,,11DmEp8B9dGTenPi-Sud
CA,987947030,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.83,,olDmEp8B9dGTenPi-Sye
CA,987947045,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.02,,plDmEp8B9dGTenPi-Sye
CA,987947049,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.15,,yVDmEp8B9dGTenPi-Sye
CA,987947063,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.62,,zlDmEp8B9dGTenPi-Sye
CA,987947066,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.49,,z1DmEp8B9dGTenPi-Sye
CA,987947077,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.52,,6lDmEp8B9dGTenPi-Sye
CA,987947092,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.61,,7FDmEp8B9dGTenPi-Sye
CA,987947094,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.71,,AlDmEp8B9dGTenPi-S2e
CA,987947102,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.11,,BVDmEp8B9dGTenPi-S2e
CA,987947103,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.0,,BlDmEp8B9dGTenPi-S2e
CA,987947105,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.06,,B1DmEp8B9dGTenPi-S2e
CA,987947096,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.73,,6lDmEp8B9dGTenPi-S6e
CA,987947076,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.98,,7lDmEp8B9dGTenPi-S6e
CA,987947079,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.96,,8FDmEp8B9dGTenPi-S6e
CA,987947101,SMIT HOLDINGS,"GOOGLE, LLC",235 BARRON COURT,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.16,,9FDmEp8B9dGTenPi-S6e
CA,987947854,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.51,,KFDmEp8B9dGTenPi-Sec
CA,987947857,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.49,,KVDmEp8B9dGTenPi-Sec
CA,987947853,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.9,,K1DmEp8B9dGTenPi-Sec
CA,987947859,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.38,,NVDmEp8B9dGTenPi-Sec
CA,987947874,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.02,,OlDmEp8B9dGTenPi-Sec
CA,987947877,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.49,,PVDmEp8B9dGTenPi-Sec
CA,987947891,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.32,,P1DmEp8B9dGTenPi-Sec
CA,987947902,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.94,,VFDmEp8B9dGTenPi-Sec
CA,987947904,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.73,,VlDmEp8B9dGTenPi-Sec
CA,987947908,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.24,,V1DmEp8B9dGTenPi-Sec
CA,987947916,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.97,,W1DmEp8B9dGTenPi-Sec
CA,987947931,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.16,,XFDmEp8B9dGTenPi-Sec
CA,987947906,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.74,,bFDmEp8B9dGTenPi-Sec
CA,987947953,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.2,,d1DmEp8B9dGTenPi-Sec
CA,987947954,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.98,,eFDmEp8B9dGTenPi-Sec
CA,987947955,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.24,,eVDmEp8B9dGTenPi-Sec
CA,987947964,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.24,,fVDmEp8B9dGTenPi-Sec
CA,987947968,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.64,,f1DmEp8B9dGTenPi-Sec
CA,987947970,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.67,,gFDmEp8B9dGTenPi-Sec
CA,987947865,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.03,,hlDmEp8B9dGTenPi-Sec
CA,987947867,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.51,,iFDmEp8B9dGTenPi-Sec
CA,987947868,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.97,,iVDmEp8B9dGTenPi-Sec
CA,987947870,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.7,,ilDmEp8B9dGTenPi-Sec
CA,987947983,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.58,,mVDmEp8B9dGTenPi-Sec
CA,987947911,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.89,,q1DmEp8B9dGTenPi-Sec
CA,987947907,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.7,,1VDmEp8B9dGTenPi-Sec
CA,987947919,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.74,,2VDmEp8B9dGTenPi-Sec
CA,987947912,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.61,,4FDmEp8B9dGTenPi-Sec
CA,987947918,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.04,,4VDmEp8B9dGTenPi-Sec
CA,987947920,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.24,,8FDmEp8B9dGTenPi-Sec
CA,987947922,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.96,,8VDmEp8B9dGTenPi-Sec
CA,987947925,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.35,,8lDmEp8B9dGTenPi-Sec
CA,987947933,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.65,,9lDmEp8B9dGTenPi-Sec
CA,987947939,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.11,,91DmEp8B9dGTenPi-Sec
CA,987947941,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.14,,-FDmEp8B9dGTenPi-Sec
CA,987947926,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.95,,-1DmEp8B9dGTenPi-Sec
CA,987947928,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.78,,_FDmEp8B9dGTenPi-Sec
CA,987947934,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.42,,_lDmEp8B9dGTenPi-Sec
CA,987947985,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.33,,DlDmEp8B9dGTenPi-Sic
CA,987947993,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.01,,D1DmEp8B9dGTenPi-Sic
CA,987947999,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.42,,EFDmEp8B9dGTenPi-Sic
CA,987947963,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.01,,E1DmEp8B9dGTenPi-Sic
CA,987947966,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.41,,FFDmEp8B9dGTenPi-Sic
CA,987947949,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.55,,HFDmEp8B9dGTenPi-Sic
CA,987948002,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.76,,J1DmEp8B9dGTenPi-Sic
CA,987948012,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.89,,KVDmEp8B9dGTenPi-Sic
CA,987948014,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.73,,KlDmEp8B9dGTenPi-Sic
CA,987948022,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.69,,LVDmEp8B9dGTenPi-Sic
CA,987948006,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.48,,OlDmEp8B9dGTenPi-Sic
CA,987948034,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.75,,SFDmEp8B9dGTenPi-Sic
CA,987948011,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.95,,VFDmEp8B9dGTenPi-Sid
CA,987948015,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.54,,dFDmEp8B9dGTenPi-Sid
CA,987948023,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.7,,eFDmEp8B9dGTenPi-Sid
CA,987948026,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.82,,elDmEp8B9dGTenPi-Sid
CA,987947969,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.69,,oFDmEp8B9dGTenPi-Sid
CA,987947980,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.19,,pVDmEp8B9dGTenPi-Sid
CA,987947994,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.96,,qlDmEp8B9dGTenPi-Sid
CA,987948046,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.86,,rFDmEp8B9dGTenPi-Sid
CA,987948050,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.6,,r1DmEp8B9dGTenPi-Sid
CA,987948057,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.58,,sVDmEp8B9dGTenPi-Sid
CA,987948058,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.9,,slDmEp8B9dGTenPi-Sid
CA,987948063,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.95,,zVDmEp8B9dGTenPi-Sid
CA,987948051,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.71,,41DmEp8B9dGTenPi-Sid
CA,987948065,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.88,,5lDmEp8B9dGTenPi-Sid
CA,987948068,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.2,,6FDmEp8B9dGTenPi-Sid
CA,987948056,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.0,,PlDmEp8B9dGTenPi-Smd
CA,987947158,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.6,,KFDmEp8B9dGTenPi-S-e
CA,987947167,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.35,,OFDmEp8B9dGTenPi-S-e
CA,987947172,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.85,,O1DmEp8B9dGTenPi-S-e
CA,987947185,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.66,,P1DmEp8B9dGTenPi-S-e
CA,987947151,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.88,,RlDmEp8B9dGTenPi-S-e
CA,987947152,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.84,,R1DmEp8B9dGTenPi-S-e
CA,987947153,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.93,,uVDmEp8B9dGTenPi-S-e
CA,987947163,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.88,,0lDmEp8B9dGTenPi-S-e
CA,987947166,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.09,,01DmEp8B9dGTenPi-S-e
CA,987947176,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.28,,11DmEp8B9dGTenPi-S-e
CA,987947182,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.05,,K1DmEp8B9dGTenPi-TCe
CA,987947195,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.11,,LlDmEp8B9dGTenPi-TCe
CA,987947229,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.95,,Q1DmEp8B9dGTenPi-TCe
CA,987947186,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.07,,clDmEp8B9dGTenPi-TCe
CA,987947188,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.61,,c1DmEp8B9dGTenPi-TCe
CA,987947204,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.14,,dVDmEp8B9dGTenPi-TCe
CA,987947213,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.58,,jlDmEp8B9dGTenPi-TCe
CA,987947216,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.14,,j1DmEp8B9dGTenPi-TCe
CA,987947223,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.52,,k1DmEp8B9dGTenPi-TCe
CA,987947227,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.08,,qlDmEp8B9dGTenPi-TCe
CA,987947242,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.37,,rlDmEp8B9dGTenPi-TCe
CA,987947263,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.32,,tFDmEp8B9dGTenPi-TCe
CA,987947252,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.54,,v1DmEp8B9dGTenPi-TCe
CA,987947255,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.7,,wFDmEp8B9dGTenPi-TCe
CA,987947257,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.83,,wVDmEp8B9dGTenPi-TCe
CA,987947272,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.53,,z1DmEp8B9dGTenPi-TCe
CA,987947294,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.87,,1FDmEp8B9dGTenPi-TCe
CA,987947296,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.55,,1VDmEp8B9dGTenPi-TCe
CA,987947279,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.52,,3lDmEp8B9dGTenPi-TCf
CA,987947284,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.69,,4lDmEp8B9dGTenPi-TCf
