source_state,property_id,owner_name,holder_name,address,city,state,postal_code,property_type,property_type_code,property_value,report_year,uuid
CA,953597092,FLOWER CLUB,SAN DIEGO GAS AND ELECTRIC,4380 CLAIREMONT DR,SAN DIEGO,CA,92117,REFUNDS DUE,MS11,0.62,,Iy21Ep8B9dGTenPikDBk
CA,11033334,FORUM CLUB,PACIFIC BELL TELEPHONE COMPANY,915 W FOURTH ST,ANTIOCH,CA,94509,Non Standard NAUPA Code for - Refunds,79  ,113.31,,3VGkEp8BBuGJUe8uGAIb
CA,11033333,FORUM CLUB,PACIFIC BELL TELEPHONE COMPANY,915 W 4TH,ANTIOCH,CA,94509,Non Standard NAUPA Code for - Refunds,79  ,37.06,,yvmkEp8Bqu6IKIxARo3s
CA,982221618,FOUNDERS CLUB,FEDERAL EXPRESS CORPORATION,21481 8TH STREET EAST,SONOMA,CA,95476,MISC OUTSTANDING CHECKS,MS16,50.0,,XBvdEp8BPFHwP-jRmCAB
CA,1064957978,FOYOS CLUB,PAYPAL,6816 PARK DR,BELL,CA,90201,,MS17,,,AB1fE58BMOBo_ZuOtq8b
CA,995250200,FRATELLANZA CLUB,THE COCA-COLA COMPANY,1140 66TH ST,OAKLAND,CA,94608,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.5,,ttfzEp8BMOBo_ZuOC6qO
CA,10146831,FRIENDSHIP CLUB,SECURITY PACIFIC INSTITUTIONAL SERVICES CORP,15700 ROSECRANS AVE,LA MIRADA,CA,90638,Non Standard NAUPA Code for - Other,76  ,40.11,,J8WxEp8BgbHqynegMFHb
CA,1024683667,FRIENDSHIP CLUB / JORDAN VIVIAN,WELLS FARGO BANK NA (APECS 1009),408 F ST,WATERFORD,CA,95386,CASHIER'S CHECKS,CK01,1.06,,d7AmE58BRez0kkx5G9w9
CA,1020895859,FUN CLUB,UNIFY FINANCIAL FEDERAL CREDIT UNION,,,CA,00000,CASHIER'S CHECKS,CK01,60.0,,2HQfE58B9dGTenPiViIG
CA,9238964,GALEN CLUB / ZORN GEORGE MD,SAN DIEGO TRUST & SAVINGS BANK,10565 VIACHA WY,SAN DIEGO,CA,92129,"Non Standard NAUPA Code for - Checking accounts, dmnd depsit",56  ,205.8,,T7yoEp8BdwRK0i0yZz4o
CA,32900,GAMBIT CLUB,Bank of America - Passbook Accounts,4900 PARKER AVE,SACRAMENTO,CA,,Formerly AC51-53 accounts,AC55,10.04,,WNCzEp8BdxBbIqah8YYs
CA,964798996,GENTLEMEN'S CLUB,AMERICAN SOCIETY OF COMPOSERS AUTH & PUB,14013 DAPHNE,GARDENA,CA,90249,MISC OUTSTANDING CHECKS,MS16,113.0,,Fg_DEp8Bqu6IKIxANx_A
CA,1012833597,GEOPLOLITICAL CLUB,PAYPAL INC,1436 WEST GLEANOAKS BLVD SUITE,GLENDALE,CA,91201,MISC INTANGIBLE PROP,MS17,3.83,,sAYRE58BgbHqynegZB1o
CA,997262063,GERONTOLOGY CLUB,ASSOCIATED STUDENTS CSU FRESNO,5310 N CAMPUS DR M S PH102,FRESNO,CA,93740,MISC OUTSTANDING CHECKS,MS16,55.45,,8Vr2Ep8B9dGTenPiS3YZ
CA,983904897,GLOVE CLUB,UNITED PARCEL SERVICE INC,9911 W PICO BLVD RM 625,LOS ANGELES,CA,90035,ACCOUNTS PAYABLE,MS08,1.34,,lnvgEp8BBuGJUe8uMfHx
CA,57742,GOAT CLUB,Bank of America - Passbook Accounts,2493 S WILLOW,FRESNO,CA,93725,Formerly AC51-53 accounts,AC55,45.85,,5S2zEp8BVoZSrHrZuzn1
CA,997693768,GOLD CLUB,GLOBAL PAYMENTS INC,1612 PACIFIC COAST HWY,HARBOR CITY,CA,90710,SECURITY DEPOSIT,AC06,39.0,,w1v3Ep8B9dGTenPiBg00
CA,13423682,GOODTIME CLUB,WELLS FARGO BANK NA,PO BOX 2250,LAGUNA HILLS,CA,92654,"Non Standard NAUPA Code for - Checking accounts, dmnd depsit",56  ,57.4,,j7unEp8BdwRK0i0y0LaB
CA,5117592,GOURMET CLUB,GREAT WESTERN BANK,206 RIVO ALTO CANAL,LONG BEACH,CA,90803,Non Standard NAUPA Code for - Savings accts/crdt union shrs,82  ,77.91,,8cWyEp8BgbHqynegLtJU
CA,992828553,GRIFFIN CLUB,AMERICAN HOTEL REGISTER COMPANY,3084 MOTOR AVE,LOS ANGELES,CA,90064,CREDIT BAL -  ACCTS RECEIVABLE,MS09,206.6,,GInuEp8BRez0kkx5sYXa
CA,17601969,GROCERY CLUB,MARS INCORPORATED AND SUBSIDIARIES,,,CA,,Non Standard NAUPA Code for - Vendor payments,85  ,71.23,,GfakEp8BPFHwP-jRZPzH
CA,973799015,HAIR CLUB,"CAPITAL ONE BANK, NATIONAL ASSOCIATION",32842 HEVERSHAM CT,MENIFEE,CA,92584,CREDIT BAL -  ACCTS RECEIVABLE,MS09,8.0,,_hPQEp8BPFHwP-jReBGs
CA,997525496,HALLOWEEN CLUB,REPUBLIC SERVICES INC,6600 TELEGRAPH RD,COMMERCE,CA,90040,CREDIT BAL -  ACCTS RECEIVABLE,MS09,2.43,,E4z2Ep8BBuGJUe8uvACy
CA,999526143,HALLOWEEN CLUB,FEDEX GROUND PACKAGE SYSTEM INC,7107 TELEGRAPH RD,MONTEBELLO,CA,90640,ACCOUNTS PAYABLE,MS08,99.99,,GNz6Ep8BMOBo_ZuOSEcd
CA,13817075,HANKANG CLUB,AMERICAN EXPRESS COMPANY,15233 CRENCHAW BLVD,GARDENA CITY,CA,90249,Non Standard NAUPA Code for - Vendor payments,85  ,417.84,,eSKuEp8BWDpOTxa9nVcL
CA,18174752,HANKANG CLUB,AMERICAN EXPRESS COMPANY,15233 CRENCHAW BLVD,GARDENA CITY,CA,90249,Non Standard NAUPA Code for - Vendor payments,85  ,199.77,,xL-nEp8BgbHqynegQiVR
CA,987587752,HAT CLUB,GARDEN FRESH CORP,6160 MORNING PLACE,RANCHO CUCAMONGA,CA,91737,ACCOUNTS PAYABLE,MS08,39.1,,cPLmEp8BdxBbIqahXAPS
CA,9104630,HAWAII CLUB,GREAT WESTERN BANK,5212 BROADWAY BOX #541,OAKLAND,CA,94611,Non Standard NAUPA Code for - Savings accts/crdt union shrs,82  ,42.32,,slqxEp8BBuGJUe8uVwlv
CA,958271206,HAWAII CLUB,ASSOCIATED STUDENTS INC,1212 BELLFLOWER BLVD,LONG BEACH,CA,90815,VENDOR CHECKS,CK13,1.05,,XQa6Ep8BPFHwP-jRzYFc
CA,5426130,HELLENIC CLUB,BANK OF AMERICA NT&SA BRANCH:1104-LOS ALTOS CENTER BRANCH,1250 BELLFLOWER BLVD,LONG BEACH,CA,90840,Non Standard NAUPA Code for - Savings accts/crdt union shrs,82  ,705.84,,pymuEp8BVoZSrHrZrX3g
CA,970156853,HERMOSILLO CLUB,AMERICAN EXPRESS COMPANY,5125 YORK BLVD,LOS ANGELES,CA,90042,PAYMENTS FOR GOODS & SERVICES,MS04,40.53,,OGvKEp8BBuGJUe8u6-wV
CA,970156852,HERMOSILLO CLUB,AMERICAN EXPRESS COMPANY,5125 YORK BLVD,LOS ANGELES,CA,90042,PAYMENTS FOR GOODS & SERVICES,MS04,7.72,,RGvKEp8BBuGJUe8u6-wW
CA,964845389,HERMOSILLO CLUB,DISCOVER FINANCIAL SERVICES LLC.,5125 YORK BLVD,HIGHLAND PARK,CA,90042,SUSPENSE ACCOUNTS,AC08,439.0,,U2rDEp8BRez0kkx5T5Uf
CA,964845388,HERMOSILLO CLUB,DISCOVER FINANCIAL SERVICES LLC.,5125 YORK BLVD,HIGHLAND PARK,CA,90042,SUSPENSE ACCOUNTS,AC08,95.0,,YGrDEp8BRez0kkx5T5Uf
CA,964845392,HERMOSILLO CLUB,DISCOVER FINANCIAL SERVICES LLC.,5125 YORK BLVD,HIGHLAND PARK,CA,90042,SUSPENSE ACCOUNTS,AC08,98.0,,z2rDEp8BRez0kkx5T5Uf
CA,5101033,HESSIANS CLUB,IMPERIAL SAVINGS ASSOCIATION,3977 MILLBURY AVE,BALDWIN PARK,CA,91706,Non Standard NAUPA Code for - Savings accts/crdt union shrs,82  ,60.92,,xPinEp8BPFHwP-jRU_mW
CA,1024233046,HITTERS CLUB,PAYPAL INC,805 UNIVERISTY AVE,LOS GATOS,CA,95032,MISC INTANGIBLE PROP,MS17,0.91,,LQ8lE58BdwRK0i0yH0PV
CA,14306236,HOBART CLUB,AMERICAN HOME SHIELD CORP & SUBS,1732 W. FLORENCE AVE.,LOS ANGELES,CA,90047,Non Standard NAUPA Code for - Vendor payments,85  ,64.84,,vL-nEp8BgbHqyneg34m4
CA,1798438,HOLIDAY CLUB,BANK OF CALIFORNIA N A THE,,,,,Non Standard NAUPA Code for - Other,76  ,104.14,,jSSpEp8B9dGTenPiKuBG
CA,1066213391,HOODLUM CLUB,BANC OF CALIFORNIA,PO BOX 3271,GARDENA,CA,90503,,CK01,,,a55hE58BWDpOTxa9eSVJ
CA,11022084,HOPE CLUB,WELLS FARGO BANK NA,2454 E 6TH ST,STOCKTON,CA,95205,Non Standard NAUPA Code for - Savings accts/crdt union shrs,82  ,368.44,,rLypEp8BdwRK0i0yQLTS
CA,5560674,HORIZON CLUB,"UNIVERSAL CITY STUDIOS, INC.",C/O WESTERN AIRLINES,LOS ANGELES,CA,90051,Non Standard NAUPA Code for - Other,76  ,50.0,,u7mkEp8BdwRK0i0y3OFB
CA,1256595,HUMANATIES CLUB,BANK OF AMERICA NT&SA BRANCH:0891-DEVONSHIRE-RESEDA BRANCH,18111 NORDHOFF ST,NORTHRIDGE,CA,91330,"Non Standard NAUPA Code for - Checking accounts, dmnd depsit",56  ,40.2,,oiSoEp8B9dGTenPiHxmh
CA,1007707704,IBM CLUB,MERIWEST CREDIT UNION,,,,00000,CASHIER'S CHECKS,CK01,8.25,,bjcIE58BPFHwP-jREflj
CA,1007707706,IBM CLUB,MERIWEST CREDIT UNION,,,,00000,CASHIER'S CHECKS,CK01,8.0,,bzcIE58BPFHwP-jREflj
CA,1173724,ICTHUS CLUB,PROVIDENT SAVINGS BANK,ROUTE 1 BOX 966,BLYTHE,CA,92225,Non Standard NAUPA Code for - Savings accts/crdt union shrs,82  ,74.39,,r6OmEp8BMOBo_ZuO1CYr
CA,992928883,INDIA CLUB,COCA-COLA REFRESHMENTS USA INC,5701 CALLE REAL,GOLETA,CA,93117,ACCOUNTS PAYABLE,MS08,1000.0,,9IbuEp8BBuGJUe8u48iX
CA,962725314,INKS CLUB,SHOPZILLA INC,11846 GILMORE ST,N HOLLYWOOD,CA,91606,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.41,,rwnAEp8BPFHwP-jRFZIx
CA,13279472,INVESTMENT CLUB / WHA MOO K,GATEWAY SPORTING GOODS CO,4316 RIO TINTO AVE,SACRAMENTO,CA,95821,Non Standard NAUPA Code for - Securities,11  ,0.24,,7CerEp8BVoZSrHrZL0A6
CA,16228842,INVESTMENT CLUB,STATE STREET CORPORATION,C/O LEO HARMATZ,LAKEWOOD,CA,90712,Non Standard NAUPA Code for - Bond interest,17  ,94.5,,K7ykEp8BgbHqynegCMd7
CA,15172505,ITALIAN CLUB,WELLS FARGO BANK,REF# 09033600,VERNON,CA,90058,Non Standard NAUPA Code for - Bond interest,17  ,571.14,,cKqxEp8BMOBo_ZuO2rnH
CA,956680701,ITALIAN CLUB,WELLS FARGO BANK,2454 EAST 27TH STREET,VERNON,CA,90058,MISC OUTSTANDING CHECKS,MS16,891.0,,1jG4Ep8BVoZSrHrZ9CKz
CA,967334752,ITALIAN CLUB,BANK OF NEW YORK MELLON,2454 E 27TH ST,VERNON,CA,90058,PRINCIPAL PAYMENTS,SC03,1006.58,,bmnGEp8BBuGJUe8uzOnT
CA,15172508,ITALIAN CLUB,WELLS FARGO BANK,2454 EAST 27TH STREET,VERNON,CA,90058,Non Standard NAUPA Code for - Bond interest,17  ,79.04,,4LqmEp8BdwRK0i0yH8Ot
CA,992857058,ITALIAN CLUB,WELLS FARGO BANK N A,2454 EAST 27TH STREET,VERNON,CA,90058,MISC OUTSTANDING CHECKS,MS16,2.21,,llTuEp8BVoZSrHrZxL1y
CA,1020631408,JAPAN CLUB,JAMBA JUICE LLC,100 CAMPUS CENTER,SEASIDE,CA,93955,VENDOR CHECKS,CK13,22.31,,KKYeE58BBuGJUe8u6bm-
CA,959057288,JC CLUB,ORIENTAL TRADING CO INC,PO BOX 621,CARUTHERS,CA,93609,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.56,,p2G7Ep8BBuGJUe8uXkxE
CA,13519471,JEWELERY CLUB,RUSSELL & MILLER INC,125 PUENTE HILLS MALL,LA PUENTE,CA,92262,Non Standard NAUPA Code for - Credit balances,61  ,165.96,,i1uzEp8BBuGJUe8ucdO6
CA,16179329,JEWELRY CLUB,TRUCK INSURANCE EXCHANGE,,,,91790,Non Standard NAUPA Code for - Refunds,79  ,212.0,,uL6rEp8BdwRK0i0yEAPi
CA,1576384,JOCKEY CLUB,SANTA CLARITA NATIONAL BANK #1,,,,,Non Standard NAUPA Code for - Other,76  ,75.0,,bf2qEp8Bqu6IKIxAfdNO
CA,998636023,JOCKEY CLUB,INTERCITY ESCROW SERVICES,UNKNOWN,,CA,91007,ESCROW ACCOUNTS,TR04,433.0,,_I34Ep8BBuGJUe8up1Fk
CA,1064978914,JOINLA CLUB,PAYPAL,15812 CLARKGROVE ST,HACIENDA HEIGHTS,CA,91745,,MS17,,,6Z5fE58B9dGTenPive6k
CA,968441202,JONATHAN CLUB,CANON SOLUTIONS AMERICA INC,545 S FIGUEROA ST,LOS ANGELES,CA,90071,CREDIT BAL -  ACCTS RECEIVABLE,MS09,40.33,,9g3IEp8BPFHwP-jRSNdC
CA,9172974,JONOTHAN CLUB,FIRST INTERSTATE BANK,,,,,Non Standard NAUPA Code for - Other,76  ,141.98,,LvinEp8BPFHwP-jRU_CU
CA,145505,JUVENIL CLUB,Bank of America - Passbook Accounts,E 9TH AVE,OAKLAND,CA,,Formerly AC51-53 accounts,AC55,12.17,,pVyzEp8BBuGJUe8u2h_y
CA,1011323816,KEY CLUB,PANDA RESTAURANT GROUP,740 WEST NORTH AVE.,REEDLEY,CA,93654,ACCOUNTS PAYABLE,MS08,11.02,,4DwOE58BPFHwP-jRste1
CA,2641376,KEY CLUB,NEVADA STATE OF,1652 W 45TH ST,LOS ANGELES,CA,90062,Non Standard NAUPA Code for - Other,76  ,828.24,,SlakEp8BRez0kkx5n99Z
CA,1006501617,KEYS CLUB,"REYES COCA-COLA BOTTLING, LLC",12980 LAKELAND ST,CLEARLAKE OAKS,CA,95423,ACCOUNTS PAYABLE,MS08,0.02,,d2UGE58B9dGTenPiC87u
CA,991277778,KIDS CLUB,ULINE INC,1688 COPENHAGEN DR,SOLVANG,CA,93463,CUSTOMER OVERPAYMENTS,MS05,0.01,,S9LsEp8BMOBo_ZuOUOW6
CA,978476659,KINGS CLUB,ADT LLC,555 E OCEAN BLVD STE # 101 A,LONG BEACH,CA,90802,CREDIT BAL -  ACCTS RECEIVABLE,MS09,50.0,,TR3XEp8Bqu6IKIxAhqgt
CA,13748678,KIWANIS CLUB,PBG,DIANE HUBAR,VICTORVILLE,CA,92392,Non Standard NAUPA Code for - Vendor payments,85  ,380.0,,U1etEp8BBuGJUe8u3zOV
CA,9486859,KIWANIS CLUB,COCA COLA ENTERPRISES - WEST,,,,,Non Standard NAUPA Code for - Other,76  ,35.0,,zVivEp8BBuGJUe8ujsyA
CA,972720005,KIWANIS CLUB,TIME WARNER CABLE INC,402 W BROADWAY STE 400,SAN DIEGO,CA,92101,VENDOR CHECKS,CK13,150.0,,QzbOEp8BWDpOTxa9vX5d
CA,10028600,KIWANIS CLUB,GLENDALE SAVINGS & LOAN ASSOCIATION,P O BOX 3472,CHATSWORTH,CA,91311,"Non Standard NAUPA Code for - Checking accounts, dmnd depsit",56  ,52.23,,MPmoEp8BPFHwP-jRQbDe
CA,12727849,KOB CLUB,BANK OF AMERICA NT&SA BRANCH:2166-WEST BRENTWOOD BRANCH,2525 WILSHIRE BLVD,SANTA MONICA,CA,90403,"Non Standard NAUPA Code for - Checking accounts, dmnd depsit",56  ,230.32,,AlatEp8BBuGJUe8uLbB1
CA,1061065596,LAKE  CLUB,SUNRISE BANKS,7170 N LAKE BLVD,TAHOE VISTA,CA,96148,,MS11,,,qNNZE58BRez0kkx5JQZM
CA,14603100,LAKEVIEW CLUB,KAISER FOUNDATION HEALTH PLAN,"300 LAKESIDE DRIVE, SUITE 2800",OAKLAND,CA,94612,Non Standard NAUPA Code for - Vendor payments,85  ,2389.09,,2vekEp8BPFHwP-jRtSf0
CA,973312672,LATINOS CLUB,FEDERAL EXPRESS CORPORATION AS REPORTED,3540 WILSHIRE BLVD STE 622,LOS ANGELES,CA,90010,MISC OUTSTANDING CHECKS,MS16,100.0,,TD7PEp8B9dGTenPisurl
CA,973491480,LAUNDRY CLUB,PROCTER & GAMBLE DIST LLC & AFFILIATES,2020 N TUSTIN ST,ORANGE,CA,92865,REFUNDS DUE,MS11,50.0,,cD_PEp8B9dGTenPi-12z
CA,161607,LAYDEES CLUB,Bank of America - Passbook Accounts,,,,,Formerly AC51-53 accounts,AC55,55.0,,1cazEp8BgbHqynegnpRE
CA,957105408,LE CLUB,ARAMARK CORPORATION,51 120 MAJESTIC COURT,MOORPARK,CA,93021,CREDIT BAL -  ACCTS RECEIVABLE,MS09,49.74,,t8q5Ep8BgbHqynegjV2I
CA,957105409,LE CLUB,ARAMARK CORPORATION,51 120 MAJESTIC COURT,MOORPARK,CA,93021,CREDIT BAL -  ACCTS RECEIVABLE,MS09,80.6,,acq5Ep8BgbHqynegjV6I
CA,989569774,LEADS CLUB,BANK OF AMERICA - CALIFORNIA NA (318),UNKNOWN,UNKNOWN,,00000,CASHIER'S CHECKS,CK01,99.0,,PFLpEp8B9dGTenPipD9t
CA,1009687028,LENDING CLUB,GOOGLE LLC AND AFFILIATES,440 NORTH WOLFE ROAD,SUNNYVALE,CA,94085,CREDIT BAL -  ACCTS RECEIVABLE,MS09,11.12,,BGgLE58BVoZSrHrZpQ9S
CA,1004986916,LENDING CLUB,INTUIT INC,ATTN: NIKOLE REED,REDWOOD CITY,CA,94063,REFUNDS DUE,MS11,1000.0,,2pMDE58BBuGJUe8ueMfV
CA,1005191319,LENDING CLUB,BARCLAYS BANK DELAWARE,UNKNOWN,,CA,00000,UNIDENTIFIED REMITTANCES,MS06,413.0,,7rcDE58Bj6Q_lu2X3wux
CA,1027635994,LENDING CLUB / LOAIZA WALTER,FIDELITY NATIONAL TITLE INSURANCE COMPAN,71 STEVENSON PL,SAN FRANCISCO,CA,94105,ESCROW ACCOUNTS,TR04,6704.0,,5Bk1E58BdwRK0i0yIcwe
CA,1000120861,LENDING CLUB,ADP BENEFIT SERVICES KY INC.,71 STEVENSON ST. SUITE 300,SAN FRANCISCO,CA,94105,PREMIUM REFUNDS,IN05,511.45,,6Pj7Ep8BgbHqynegXUCF
CA,1059955157,LENDING CLUB / DOMENIC  MACHI,Citibank NA O Fallon NV,595 MARKET ST STE200,SAN FRANCISCO,CA,94105,,CK01,,,xBhXE58BMOBo_ZuORe2L
CA,1059955160,LENDING CLUB / ROSA A AGUILAR,Citibank NA O Fallon NV,595 MARKET ST STE200,SAN FRANCISCO,CA,94105,,CK01,,,yBhXE58BMOBo_ZuORe2L
CA,1037043833,LENDING CLUB,AVANT,MASON BIDDLE,SAN FRANCISCO,CA,94105,UNIDENTIFIED REMITTANCES,MS06,6820.0,,QpJGE58BVoZSrHrZ9L9B
CA,1037043834,LENDING CLUB,AVANT,SHARON MASON,SAN FRANCISCO,CA,94105,UNIDENTIFIED REMITTANCES,MS06,1000.0,,Q5JGE58BVoZSrHrZ9L9B
CA,1032665649,LENDING CLUB / BOVARNICK MICHAEL,CITIBANK N A,595 MARKET ST 595,SAN FRANCISCO,CA,94105,CASHIER'S CHECKS,CK01,25.0,,68A_E58BRez0kkx5Mw0w
CA,1032665650,LENDING CLUB / BOVARNICK MICHAEL,CITIBANK N A,595 MARKET ST 595,SAN FRANCISCO,CA,94105,CASHIER'S CHECKS,CK01,20.0,,IcA_E58BRez0kkx5Mw4w
CA,993789401,LENDING CLUB,QUINSTREET INC,370 CONVENTION WAY,REDWOOD CITY,CA,00000,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1600.0,,UYjwEp8BBuGJUe8uaxzv
CA,11016254,LEVELLERS CLUB,BANK OF AMERICA NT&SA BRANCH:2150-CRENSHAW-IMPERIAL BRANCH,P O BOX 525,COMPTON,CA,90223,"Non Standard NAUPA Code for - Checking accounts, dmnd depsit",56  ,230.86,,E1urEp8BRez0kkx5e5ti
CA,973450037,LIONS CLUB,CITIZENS TELECOMM. CO OF CALIFORNIA INC,BURNEY,BURNEY,CA,96013,REFUNDS OR REBATES,UT03,85.0,,4L7PEp8BMOBo_ZuO67it
CA,512196,LOEB CLUB,SECURITY PACIFIC NATIONAL BANK,4102 SHADYGLADE,NORTH HOLLYWOOD,CA,,Non Standard NAUPA Code for - Savings accts/crdt union shrs,82  ,83.66,,ebqlEp8BdwRK0i0yZiwl
CA,1024466053,LUMBARDA CLUB,WELLS FARGO BANK NA (APECS 1009),14905 LARK ST,SAN LEANDRO,CA,94578,SAVINGS ACCOUNTS,AC02,11.87,,zfglE58BMOBo_ZuOjVmO
CA,9486427,LUNCH CLUB,COCA COLA ENTERPRISES - WEST,,,,,Non Standard NAUPA Code for - Other,76  ,151.35,,aM-yEp8BdxBbIqahHwph
CA,991196748,LYONS CLUB,WELLS FARGO CLEARING SERVICES LLC,6110 TRINIDAD CT,BAKERSFIELD,CA,93313,SHARES OF STOCK (RTRNED BY PO),SC08,1.41,,XvbsEp8BdxBbIqahMFe8
CA,12206563,MAC CLUB,ST PAUL FIRE & MARINE INS CO,42 AERO CAMINO SUITE 207,GOLETA,CA,93117,Non Standard NAUPA Code for - Court settlements,60  ,90.18,,mv6vEp8BPFHwP-jRdush
CA,1010313616,MADISON CLUB,"REYES COCA-COLA BOTTLING, LLC",53035 MERIWETHER WAY,LA QUINTA,CA,92253,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.16,,Cp8ME58BRez0kkx5yOAK
CA,9354290,MAIN CLUB / GARCIA JOSEPH C,PACIFIC GAS & ELECTRIC COMPANY,857 MAIN ST,REDWOOD CITY,CA,94063,Non Standard NAUPA Code for - Other,76  ,187.64,,lb6sEp8BdwRK0i0yW-hT
CA,18175030,MANHATTAN CLUB,AMERICAN EXPRESS COMPANY,401 MANHATTAN BEACH BLVD,MANHATTAN BEACH,CA,90266,Non Standard NAUPA Code for - Vendor payments,85  ,333.36,,bKKmEp8BMOBo_ZuORY9h
CA,1528971,MARINE CLUB,TIMES MIRROR CO THE,1200 HARBOR DR NO,OCEANSIDE,CA,92045,Non Standard NAUPA Code for - Other,76  ,96.2,,XwCvEp8Bqu6IKIxAQEdM
CA,1037036066,MARLIN CLUB,STATE COMPENSATION INSURANCE FUND,PO BOX 774,GLENDORA,CA,91740,PREMIUM REFUNDS,IN05,92.34,,0pJGE58BVoZSrHrZ9KA7
CA,1022609624,MASONARY CLUB,REPUBLIC SERVICES INC,11035 SUTTER AVE,PACOIMA,CA,91331,CREDIT BAL -  ACCTS RECEIVABLE,MS09,37.04,,yRciE58BdxBbIqahK94G
CA,1023693592,MASONARY CLUB,CITIBANK N A,21400 GOLDEN TRIANGLE RD,SANTA CLARITA,CA,91350,CREDIT BAL -  ACCTS RECEIVABLE,MS09,17.0,,EhkkE58BdxBbIqahG6ym
CA,11362074,MASSGE CLUB,WELLS FARGO BANK NA,5457 LAUREL CYN BL 212,NO HOLLYWOOD,CA,91607,"Non Standard NAUPA Code for - Checking accounts, dmnd depsit",56  ,596.91,,JKetEp8BMOBo_ZuO0KAJ
CA,11151638,MAYFAIR CLUB,GOLDEN STATE WATER COMPANY,16805 PRAIRIE AVE,LAWNDALE,CA,90260,Non Standard NAUPA Code for - Refunds,79  ,31.67,,FPinEp8BPFHwP-jRU-CP
CA,991471972,MEADOW CLUB,AMERICAN EXPRESS COMPANY,PO BOX 129,FAIRFAX,CA,94978,REFUNDS DUE,MS11,22.54,,vNPsEp8BMOBo_ZuOqQpg
CA,995045823,MECCA CLUB,FIRST INSURANCE FUNDING CORP.,701 SUNSET AVE,WEST SACRAMENTO,CA,95605,CUSTOMER OVERPAYMENTS,MS05,97.75,,2ezyEp8BdwRK0i0ytorq
CA,14839573,MECHA CLUB,PARAMOUNT PARKS,41855 ROAD 128,OROSI,CA,93647,Non Standard NAUPA Code for - Vendor payments,85  ,59.25,,1PurEp8BPFHwP-jRNsVg
CA,1024240370,MEDIAREVIEW CLUB,PAYPAL INC,1032 GRIFFITH ST,SAN FRANCISCO,CA,94124,MISC INTANGIBLE PROP,MS17,10.0,,RQ8lE58BdwRK0i0yH1_d
CA,1048679,METRO CLUB,SECURITY PACIFIC NATIONAL BANK WILSHIRE GRAND,,,,,"Non Standard NAUPA Code for - Checking accounts, dmnd depsit",56  ,223.71,,gsOuEp8BgbHqynegpqOA
CA,1033550219,METROPOLITAN CLUB,SIMON & SCHUSTER INC.,640 SUTTER STREET,SAN FRANCISCO,CA,94102,CREDIT BAL -  ACCTS RECEIVABLE,MS09,175.77,,1N1BE58Bj6Q_lu2XAEA6
CA,963540173,MEXICALI CLUB,STATE COMP INSURANCE FUND,106 RACE ST,SAN JOSE,CA,95126,PREMIUM REFUNDS,IN05,2.11,,izbBEp8BVoZSrHrZR_Dt
CA,1009147258,MIGHTY CLUB,PAYPAL INC,2404 WILSHIRE BLVD,LOS ANGELES,CA,90057,MISC INTANGIBLE PROP,MS17,0.95,,yj0KE58Bqu6IKIxAzBph
CA,959326688,MILLENIUM CLUB,OFFICE DEPOT,961 ELDEN AVE APT 112,LOS ANGELES,CA,,MISC OUTSTANDING CHECKS,MS16,20.0,,qQm7Ep8Bqu6IKIxAt6AL
CA,4485180,MILLIONAIRES CLUB,CENTURY FEDERAL SAVINGS & LOAN ASSOC,1331 WEST 38TH ST #1,LOS ANGELES,,90062,"Non Standard NAUPA Code for - Checking accounts, dmnd depsit",56  ,194.07,,biuyEp8B9dGTenPiyXje
CA,1024244104,MOIZE CLUB,PAYPAL INC,DULCHIN 6,TEL AVIV,CA,69360,MISC INTANGIBLE PROP,MS17,3.45,,0XIlE58BWDpOTxa9J6dz
CA,18903901,MONARCH CLUB,TRANSUNION LLC,500 MONARCH BAY,MONARCH,CA,92629,Non Standard NAUPA Code for - Vendor payments,85  ,112.0,,p3qrEp8Bj6Q_lu2XmzEy
CA,959437096,MONKEY CLUB,REYNOLDS AMERICAN INC.,1565 TAHOE CIRCLE,TRACY,CA,95376,VENDOR CHECKS,CK13,37.5,,jim7Ep8BWDpOTxa9xuJD
CA,968649283,MONKEY CLUB,STATE COMPENSATION INSURANCE FUND,2730 21ST ST,SAN FRANCISCO,CA,94110,PREMIUM REFUNDS,IN05,192.95,,VNbIEp8BgbHqynegpxF0
CA,1009475249,MORENA CLUB,AT&T SERVICES INC,1319 MORENA BLVD,SAN DIEGO,CA,92110,REFUNDS DUE,MS11,183.06,,3boLE58Bj6Q_lu2XdZoJ
CA,985709267,MOTORSPORTS CLUB,ULINE INC,1155 N LA CIENEGA BLVD #PH 3,WEST HOLLYWOOD,CA,90069,CUSTOMER OVERPAYMENTS,MS05,0.73,,4YHjEp8BRez0kkx5Xmr2
CA,1061689805,MUSCLE CLUB,META PLATFORMS INC,12101 VAN NUYS BLVD UNIT 5,SYLMAR,CA,91342,,MS17,,,G-9aE58Bj6Q_lu2XToDs
