source_state,property_id,owner_name,holder_name,address,city,state,postal_code,property_type,property_type_code,property_value,report_year,uuid
NY,22780808,TRAVEL  CLUB,DIME SAVINGS BANK OF WILLIAMSBURGH,880 COLGATE AVE APT 9L,BRONX,NY,10473,SAVINGS ACCOUNTS,AC02,,2003,zSeDFJ8Bqu6IKIxAyQs9
NY,33461948,TRAVELERS  CLUB,WASHINGTON MUTUAL BANK,559 JEFFERSON AVE,BROOKLYN,NY,11221,SAVINGS ACCOUNTS,AC02,,2007,SlyGFJ8BVoZSrHrZePah
NY,91887330,TROPHY CLUB,PAYPAL,392 SANDERS RD,BUFFALO,NY,14216,MISC INTANGIBLE PROP,MS17,,2022,NgGTFJ8BdwRK0i0yeQZV
NY,36389505,TRUMPET CLUB,NATIONAL COUNCIL OF TEACHERS OF ENGLISH,555 BROADWAY,NEW YORK,NY,10012,VENDOR CHECKS,CK13,,2008,hfeHFJ8BdwRK0i0yHJ7i
NY,63721497,TURF CLUB,COCA COLA REFRESHMENTS USA INC,139 UNION AVE,SARATOGA SPRINGS,NY,12866,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2016,kCqMFJ8BPFHwP-jRwIb2
NY,35007932,TURTLES CLUB,OFFICEMAX INC,24 ALTRURIA ST,BUFFALO,NY,14220,DIVIDENDS,SC01,,2008,x_uGFJ8BdxBbIqah1KPX
NY,11932656,TURTLES CLUB,PHILIP MORRIS COMPANIES INC,24 ALTRURIA,BUFFALO,,14220,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,1995,EVCCFJ8BWDpOTxa9t5YI
NY,63018658,TUSCARORA CLUB,AMERICAN HOTEL REGISTER COMPANY,4325 MILLBROOK RD,MARGARETVILLE,NY,12455,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2016,-vuMFJ8BdwRK0i0ymv9L
NY,43973344,TUTORING CLUB,VERIZON SERVICES CORP,475 MAIN ST,ARMONK,NY,10504,VENDOR CHECKS,CK13,,2011,WSmIFJ8Bqu6IKIxAlvpx
NY,37490549,TUTORING CLUB,DOMINION ENTERPRISES,REFUND  507 NORTH BROADWAY,JERICHO,NY,11753,VENDOR CHECKS,CK13,,2009,f9yHFJ8BMOBo_ZuOW0wD
NY,59584955,UBASPORTS CLUB,FEDERAL EXPRESS CORP,2270 WALTON AVE STE 802,BRONX,NY,10453,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2015,A5WLFJ8BRez0kkx56itm
NY,37465602,UNDERFASHION CLUB,VF SERVICES INC,326 FIELD RD,CLINTON CORNERS,NY,12514,VENDOR CHECKS,CK13,,2009,DNyHFJ8BMOBo_ZuOW0MB
NY,93356909,UNION CLUB / MARTIN H KURTZ,CITIBANK NA,101 E 69TH ST,NEW YORK,NY,10021,CASHIER'S CHECKS,CK01,,2022,QC6UFJ8BPFHwP-jRPtM3
NY,112371263,UNION CLUB / ALEXANDER C GOLDSMITH,CITIBANK NA,101 E 69TH ST,NEW YORK,NY,10021,CASHIER'S CHECKS,CK01,,2025,TjecFJ8Bqu6IKIxAJ_jv
NY,28477890,UNION CLUB,CREDIT SUISSE FIRST BOSTON USA INC,101 EAST 69TH STREET,NEW YORK,NY,10021,VENDOR CHECKS,CK13,,2006,6YuFFJ8BBuGJUe8uSthn
NY,93356908,UNION CLUB / DEBORAH  NORVILLE,CITIBANK NA,101 E 69TH ST,NEW YORK,NY,10021,CASHIER'S CHECKS,CK01,,2022,Pi6UFJ8BPFHwP-jRPtM3
NY,94068973,UNION CLUB,WEILL MEDICAL COLLEGE OF CORNELL UNIVERS,101 EAST 69TH STREET,NEW YORK,NY,10021,VENDOR CHECKS,CK13,,2023,IVqUFJ8BWDpOTxa9fuhJ
NY,112371262,UNION CLUB / TERRANCE J O MALLEY,CITIBANK NA,101 E 69TH ST,NEW YORK,NY,10021,CASHIER'S CHECKS,CK01,,2025,TDecFJ8Bqu6IKIxAJ_jv
NY,93356832,UNION CLUB / GARY L DYCUS,CITIBANK NA,101 E 69TH ST,NEW YORK,NY,10021,CASHIER'S CHECKS,CK01,,2022,tC6UFJ8BPFHwP-jRPtI3
NY,93359719,UNION CLUB / DAVID  BURGSTAHLER,CITIBANK NA,101 E 69TH ST,NEW YORK,NY,10021,CASHIER'S CHECKS,CK01,,2022,Sy6UFJ8BPFHwP-jRPuY7
NY,71388907,UNIVERSITY CLUB,AMERICAN EXPRESS PREPAID CARD MANAGEMENT,ONE WEST 54TH ST,NEW YORK,NY,10019,UNREDEEMED GIFT CERTIFICATE,MS12,,2018,6ViOFJ8BWDpOTxa9pKjs
NY,71388908,UNIVERSITY CLUB,AMERICAN EXPRESS PREPAID CARD MANAGEMENT,ONE WEST 54TH ST,NEW YORK,NY,10019,UNREDEEMED GIFT CERTIFICATE,MS12,,2018,6liOFJ8BWDpOTxa9pKjs
NY,71388909,UNIVERSITY CLUB,AMERICAN EXPRESS PREPAID CARD MANAGEMENT,ONE WEST 54TH ST,NEW YORK,NY,10019,UNREDEEMED GIFT CERTIFICATE,MS12,,2018,61iOFJ8BWDpOTxa9pKjs
NY,71388910,UNIVERSITY CLUB,AMERICAN EXPRESS PREPAID CARD MANAGEMENT,ONE WEST 54TH ST,NEW YORK,NY,10019,UNREDEEMED GIFT CERTIFICATE,MS12,,2018,7FiOFJ8BWDpOTxa9pKjs
NY,71388911,UNIVERSITY CLUB,AMERICAN EXPRESS PREPAID CARD MANAGEMENT,ONE WEST 54TH ST,NEW YORK,NY,10019,UNREDEEMED GIFT CERTIFICATE,MS12,,2018,7ViOFJ8BWDpOTxa9pKjs
NY,102590268,UNIVERSITY CLUB,CATHOLIC CHARITIES ARCHDIOCESE OF NY,BANQUET OFFICE,NEW YORK,NY,10019,VENDOR CHECKS,CK13,,2024,aGiXFJ8BVoZSrHrZwlGT
NY,74559947,UNIVERSITY CLUB,MICHAEL C FINA,1 W 54 STREET,NEW YORK,NY,10019,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2019,UI6AFJ8BRez0kkx55F-b
NY,51094264,UNIVERSITY CLUB,CITIBANK NA,450 PARK AVE SUITE 1900,NEW YORK,NY,10021,INTEREST (BOND COUPONS),SC02,,2012,pCeKFJ8BPFHwP-jRG-4q
NY,54232029,UNIVERSITY CLUB,CITIBANK NA,450 PARK AVE SUITE 1900,NEW YORK,NY,10021,INTEREST (BOND COUPONS),SC02,,2013,riiKFJ8BPFHwP-jR0tPs
NY,71388906,UNIVERSITY CLUB,AMERICAN EXPRESS PREPAID CARD MANAGEMENT,ONE WEST 54TH ST,NEW YORK,NY,10019,UNREDEEMED GIFT CERTIFICATE,MS12,,2018,6FiOFJ8BWDpOTxa9pKjs
NY,12663900,"UNIVERSITY CLUB,",COMMONWEALTH OF MASSACHUSETTS DEPT OF THE STATE TREASURER,HOFSTRA UNIVERSITY,HEMPSTEAD,,11550,VENDOR CHECKS,CK13,,1996,bZCDFJ8BRez0kkx5BDQg
NY,12007812,USO CLUB,AT&T CORPORATE HEADQUARTERS,ATTN KIRK PARKER,ST THOMAS,,00803,VENDOR CHECKS,CK13,,1999,0vmCFJ8BgbHqynegvg_M
NY,96799208,V CLUB,PAYPAL,5 EAST 22ND STREET APT 20A  NE,NEW YORK,NY,10010,MISC INTANGIBLE PROP,MS17,,2023,0FuVFJ8BWDpOTxa9gpND
NY,40607798,VATEL CLUB,REED ELSEVIER INC,"51 MACDOUGAL STREET, PMB 369",NEW YORK,NY,10012,VENDOR CHECKS,CK13,,2010,q9yHFJ8BMOBo_ZuO-qva
NY,102442061,VITAMIN CLUB,PAYPAL,950 77TH STREET,BROOKLYN,NY,11228,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2024,dwmXFJ8BgbHqynegumSj
NY,10169443,WATER CLUB,MOBIL OIL CORPORATION,500 E 30TH ST,NEW YORK,,10016,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,1993,fvOCFJ8BdwRK0i0yeeFg
NY,26806523,WATER CLUB,AMERICAN MAGAZINE PUBLISHERS INC,EAST RIVER @ 30TH STREET,NEW YORK,NY,10016,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2005,B9mEFJ8BMOBo_ZuO8ZAS
NY,63721738,WATER CLUB,COCA COLA REFRESHMENTS USA INC,500 E 30TH ST,NEW YORK,NY,10016,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2016,0CqMFJ8BPFHwP-jRwIb2
NY,87573394,WATER CLUB,LIBERTY COCA COLA BEVERAGES LLC,500 E 30TH ST,NEW YORK,NY,10016,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2022,V5uSFJ8BRez0kkx5nyC_
NY,34494092,WATER CLUB,FEDERATED RETAIL HOLDINGS INC N/C MACYS RETAIL HOLDINGS INC.,EAST RIVER AT 30TH STREET,NEW YORK,NY,10016,VENDOR CHECKS,CK13,,2008,M9uGFJ8BMOBo_ZuOtW-1
NY,83731438,WATER CLUB,TIFFANY AND COMPANY,500 EAST 30TH STREET,NEW YORK,NY,10016,VENDOR CHECKS,CK13,,2021,HmKRFJ8B9dGTenPiHG63
NY,87116603,WATER CLUB,ALLIED UNIVERSAL TOPCO LLC,15 WASHINGTON AVENUE,BROOKLYN,NY,11205,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2022,p5OSFJ8BBuGJUe8ugGK6
NY,91877070,WAVEZ CLUB,PAYPAL,1319 JOURNAL AVENUE,ELMONT,NY,11003,MISC INTANGIBLE PROP,MS17,,2022,yDKTFJ8Bqu6IKIxAcTNu
NY,62081796,WENONAH CLUB,WATERTOWN SAVINGS BANK,C/O MARY JANE FULTON,WATERTOWN,NY,13601,SAVINGS ACCOUNTS,AC02,,2015,KWCMFJ8BVoZSrHrZZu7F
NY,37522109,WHOLESALE CLUB,DISCOVER FINANCIAL SERVICES LLC,2050 LEXINGTON AVE,NEW YORK,NY,10035,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2009,mPyHFJ8BdxBbIqahYhjT
NY,37522076,WHOLESALE CLUB,DISCOVER FINANCIAL SERVICES LLC,438 UTICA AVE,BROOKLYN,NY,11213,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2009,kPyHFJ8BdxBbIqahYhjT
NY,28126168,WILLIAMS  CLUB,SARAH LAWRENCE COLLEGE,24 E 39TH STREET,NEW YORK,NY,10016,VENDOR CHECKS,CK13,,2005,zySFFJ8BPFHwP-jROjiL
NY,52060596,WILLIAMS  CLUB,CSG SYSTEMS INTERNATIONAL INC,24 E 39TH ST,NEW YORK,NY,10016,PRODUCT CREDITS,MS21,,2013,PV-KFJ8BVoZSrHrZV4Vz
NY,60424867,WILLIAMS CLUB,OLIVER WYMAN LLC,24 E 39TH ST,NEW YORK,NY,10016,DRAFTS (CHECK PAYABLE BY A BANK),CK05,,2015,SY-MFJ8BBuGJUe8uCrYk
NY,21463163,WILLIAMS CLUB,VERIZON COMMUNICATIONS INC,24 EAST 39TH STREET,NEW YORK,NY,10016,VENDOR CHECKS,CK13,,2002,XFqDFJ8BVoZSrHrZkvZF
NY,98212172,WILLIAMS CLUB / RICHARD W LISLE,CITIBANK NA,15 W 43RD ST,NEW YORK,NY,10036,CASHIER'S CHECKS,CK01,,2023,UAeWFJ8BgbHqynegRt0V
NY,81557962,WIMODAUSIS CLUB,LAKE SHORE SAVINGS BANK,PO BOX 574,FREDONIA,NY,14063,CHECKING ACCOUNTS,AC01,,2020,hwGQFJ8BdxBbIqahn7FF
NY,93360877,WINDMILL CLUB / DANIEL R ZENKEL,CITIBANK NA,PO BOX 145,ARMONK,NY,10504,CASHIER'S CHECKS,CK01,,2022,Cy6UFJ8BPFHwP-jRPu49
NY,104516193,WINDMILL CLUB / DANIEL R ZENKEL,CITIBANK NA,PO BOX 145,ARMONK,NY,10504,CASHIER'S CHECKS,CK01,,2024,VjGYFJ8BPFHwP-jR71qw
NY,98212568,WINDMILL CLUB / WILLIAM  GOLUB,CITIBANK NA,PO BOX 145,ARMONK,NY,10504,CASHIER'S CHECKS,CK01,,2023,qgeWFJ8BgbHqynegRt8W
NY,71075413,WINE CLUB,CORNELL UNIVERSITY,107 SAGE HALL,ITHACA,NY,14853,VENDOR CHECKS,CK13,,2018,yC6OFJ8Bqu6IKIxAlJTn
NY,106517771,WINGS CLUB,WB MASON CO INC,200 PARK AVE EAST MEZZANINE ST,NEW YORK,NY,10163,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2025,8GmZFJ8BVoZSrHrZrJAE
NY,26397350,WINGS CLUB,CIT GROUP INC,52 VANDERBUILT AVE,NEW YORK,NY,10017,VENDOR CHECKS,CK13,,2005,9YuEFJ8BBuGJUe8uxH29
NY,109597643,WINGS CLUB,LSC COMMUNICATIONS BOOK LLC,200 PARK AVE STE 176,NEW YORK,NY,10166,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2024,-DaaFJ8Bqu6IKIxA8-yz
NY,64814732,WINTER CLUB,FRITO LAY INC,WEST MAIN STREET,HUNTINGTON,NY,11743,VENDOR CHECKS,CK13,,2016,6fyMFJ8BdwRK0i0y7zoA
NY,104508572,WINTERGREEN CLUB / ARLENE  MEHLMAN,CITIBANK NA,C O TIM CAREY,NEW YORK,NY,10028,CASHIER'S CHECKS,CK01,,2024,Zp6YFJ8BRez0kkx55_eH
NY,25950258,WMCL CLUB,CHARTER ONE BANK N A,338 LIVINGSTON AVE,ALBANY,NY,12206,CHECKING ACCOUNTS,AC01,,2004,VPWEFJ8BdwRK0i0yprdV
NY,54829072,WOODCREST CLUB,NATIONAL GRID,15 PARK DR,MELVILLE,NY,11747,REFUNDS OR REBATES,UT03,,2013,fyuKFJ8Bqu6IKIxA8moj
NY,65140414,WOODCREST CLUB,UNITED OF OMAHA LIFE INSURANCE CO,225 EASTWOODS/MUTTONTOWN RD,SYOSSET,NY,11530,INDIVIDUAL POLICY BENEFITS OR CLAIM PAYMENTS,IN01,,2016,kPyNFJ8BdwRK0i0yBmvX
NY,32683991,WOODCREST CLUB,WILSON SPORTING GOODS INC,225 EASTWOODS ROAD,SYOSSET,NY,11791,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2007,e7aGFJ8Bj6Q_lu2XROcb
NY,54829051,WOODCREST CLUB,NATIONAL GRID,15 PARK DR,MELVILLE,NY,11747,REFUNDS OR REBATES,UT03,,2013,dSuKFJ8Bqu6IKIxA8moj
NY,54829052,WOODCREST CLUB,NATIONAL GRID,15 PARK DR,MELVILLE,NY,11747,REFUNDS OR REBATES,UT03,,2013,diuKFJ8Bqu6IKIxA8moj
NY,59489474,WOODCREST CLUB,AFNI INC,225 EASTWOODS RD,SYOSSET,NY,11791,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2015,WfuLFJ8BdwRK0i0y4pd1
NY,31849030,WTC CLUB,DOW JONES & CO INC,ONE WTC   107TH FLR,NEW YORK,NY,10048,"WAGES, PAYROLL, SALARIES",MS01,,2007,eVyGFJ8BVoZSrHrZElBr
NY,28705793,WTC CLUB,DOW JONES & CO INC,ONE WTC  107TH FLR,NEW YORK,NY,10048,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2006,1vqFFJ8BgbHqynegWqJw
NY,100571854,WTCC CLUB,PAYPAL,19 VARICK STREET,NEW YORK,NY,10013,MISC INTANGIBLE PROP,MS17,,2024,rJ2XFJ8BRez0kkx5AG1r
NY,12468850,XYZ CLUB,TIME INC SHARED SERVICES,BUSINESS WEEK,NEW YORK,,10020,VENDOR CHECKS,CK13,,1999,d4mCFJ8BBuGJUe8u9ZYC
NY,48752273,XYZ CLUB,EBSCO INDUSTRIES INC,1271 AVENUE OF THE AMERICAS,NEW YORK,NY,10020,VENDOR CHECKS,CK13,,2012,lVWJFJ8BWDpOTxa9fPUv
NY,72845225,YACHT CLUB,SONY ELECTRONICS INC,37 WEST 44TH ST,NEW YORK,NY,10036,MISC OUTSTANDING CHECKS,MS16,,2018,JwGPFJ8BgbHqynegCiOJ
NY,74626045,YALE CLUB,VERIZON COMMUNICATIONS INC,C O JAMES BRESLIN,NEW YORK,NY,10017,DIVIDENDS,SC01,,2019,6ViAFJ8BVoZSrHrZ6-Si
NY,75088551,YALE CLUB,AT&T INC,JAMES BRESLIN,NEW YORK,NY,10017,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,2019,JyWBFJ8Bqu6IKIxAAuxL
NY,37691694,YALE CLUB,AT&T INC,BANKERS TRUST CO,NEW YORK,NY,10008,DIVIDENDS,SC01,,2009,cFSHFJ8BWDpOTxa9ahIv
NY,37707186,YALE CLUB,AT&T INC,BANKERS TRUST CO,NEW YORK,NY,10008,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2009,alSHFJ8BWDpOTxa9aiA0
NY,87596533,YALE CLUB,AT&T INC,JAMES BRESLIN,NEW YORK,NY,10017,DIVIDENDS,SC01,,2022,FwSSFJ8BgbHqynegp0dl
NY,87637008,YALE CLUB,VERIZON COMMUNICATIONS INC,C O JAMES CROOK,NEW YORK,NY,10017,DIVIDENDS,SC01,,2022,KwSSFJ8BgbHqynegp19q
NY,94861521,YALE CLUB,VERIZON COMMUNICATIONS INC,C O JAMES CROOK,NEW YORK,NY,10017,DIVIDENDS,SC01,,2023,ypSUFJ8BBuGJUe8u5sbo
NY,101664219,YALE CLUB,AT&T INC,JAMES BRESLIN,NEW YORK,NY,10017,DIVIDENDS,SC01,,2024,QGWXFJ8B9dGTenPiT5vE
NY,104516041,YALE CLUB / LINK CAPITAL INVESTMENTS LLC,CITIBANK NA,50 VANDERBILT AVE,NEW YORK,NY,10017,CASHIER'S CHECKS,CK01,,2024,QjGYFJ8BPFHwP-jR71mw
NY,106822909,YALE CLUB,AT&T INC,JAMES BRESLIN,NEW YORK,NY,10017,DIVIDENDS,SC01,,2025,yMSZFJ8Bj6Q_lu2XzNxi
NY,106822910,YALE CLUB,AT&T INC,JAMES BRESLIN,NEW YORK,NY,10017,DIVIDENDS,SC01,,2025,ycSZFJ8Bj6Q_lu2XzNxi
NY,113651045,YALE CLUB,WARNER BROS DISCOVERY INC,C O JAMES BRESLIN,NEW YORK,NY,10017,UNDERLYING SHARES/OUTSTAND CER,SC12,,2026,6mmcFJ8B9dGTenPiydep
NY,74624820,YALE CLUB,VERIZON COMMUNICATIONS INC,C O JAMES CROOK,NEW YORK,NY,10017,DIVIDENDS,SC01,,2019,g1iAFJ8BVoZSrHrZ6-Si
NY,75082418,YALE CLUB,AT&T INC,C O JAMES BRESLIN,NEW YORK,NY,10017,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,2019,nCWBFJ8Bqu6IKIxAAulL
NY,79461236,YALE CLUB,FEDERAL EXPRESS CORP,50 VANDERBILT AVE,NEW YORK,NY,10017,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2020,YiyQFJ8BPFHwP-jRGTCS
NY,79601786,YALE CLUB,CENTURYLINK INC,C O JAMES BRESLIN,NEW YORK,NY,10017,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,2020,b2GQFJ8B9dGTenPiItUt
NY,87716851,YALE CLUB / GUILLERMO A GLEIZER,CITIBANK NA,50 VANDERBILT AVE,NEW YORK,NY,10017,CASHIER'S CHECKS,CK01,,2021,PS2SFJ8BPFHwP-jRr6FK
NY,87720711,YALE CLUB / MICHAEL M ROBERTS,CITIBANK NA,50 VANDERBILT AVE,NEW YORK,NY,10017,CASHIER'S CHECKS,CK01,,2021,CC2SFJ8BPFHwP-jRr7xR
NY,93361151,YALE CLUB / GUILLERMO A GLEIZER,CITIBANK NA,50 VANDERBILT AVE,NEW YORK,NY,10017,CASHIER'S CHECKS,CK01,,2022,5S6UFJ8BPFHwP-jRPu8-
NY,94783244,YALE CLUB,ECOLAB INC,49 E 44TH ST,NEW YORK,NY,10017,VENDOR CHECKS,CK13,,2023,gi-UFJ8BPFHwP-jR30UH
NY,95927811,YALE CLUB,AT&T INC,JAMES BRESLIN,NEW YORK,NY,10017,DIVIDENDS,SC01,,2023,5gaVFJ8BgbHqynegNKy6
NY,95927812,YALE CLUB,AT&T INC,JAMES BRESLIN,NEW YORK,NY,10017,DIVIDENDS,SC01,,2023,5waVFJ8BgbHqynegNKy6
NY,98206215,YALE CLUB / GUILLERMO A GLEIZER,CITIBANK NA,50 VANDERBILT AVE,NEW YORK,NY,10017,CASHIER'S CHECKS,CK01,,2023,bZyWFJ8BRez0kkx5PeLv
NY,98206908,YALE CLUB / NORTH SHORE ASSET MANAGEMENT LLC,CITIBANK NA,50 VANDERBILT AVE,NEW YORK,NY,10017,CASHIER'S CHECKS,CK01,,2023,JJyWFJ8BRez0kkx5Pebw
NY,98210027,YALE CLUB / GUILLERMO A GLEIZER,CITIBANK NA,50 VANDERBILT AVE,NEW YORK,NY,10017,CASHIER'S CHECKS,CK01,,2023,3weWFJ8BgbHqynegRtAT
NY,106822911,YALE CLUB,AT&T INC,JAMES BRESLIN,NEW YORK,NY,10017,DIVIDENDS,SC01,,2025,ysSZFJ8Bj6Q_lu2XzNxi
NY,106835064,YALE CLUB,VERIZON COMMUNICATIONS INC,C O JAMES CROOK,NEW YORK,NY,10017,DIVIDENDS,SC01,,2025,OcSZFJ8Bj6Q_lu2XzOZl
NY,113662455,YALE CLUB,WARNER BROS DISCOVERY INC,JAMES BRESLIN,NEW YORK,NY,10017,UNDERLYING SHARES/OUTSTAND CER,SC12,,2026,YgacFJ8BdwRK0i0y0AzF
NY,113666952,YALE CLUB,WARNER BROS DISCOVERY INC,C O JAMES BRESLIN,NEW YORK,NY,10017,DIVIDENDS,SC01,,2026,vAacFJ8BdwRK0i0y0BLG
NY,113572776,YALE CLUB,AT&T INC,JAMES BRESLIN,NEW YORK,NY,10017,DIVIDENDS,SC01,,2026,bmucFJ8BVoZSrHrZ2XVZ
NY,37698789,YALE CLUB,AT&T INC,BANKERS TRUST CO,NEW YORK,NY,10008,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,2009,GFSHFJ8BWDpOTxa9ahsy
NY,79865620,YALE CLUB,AT&T INC,C O JAMES BRESLIN,NEW YORK,NY,10017,DIVIDENDS,SC01,,2020,tpiQFJ8BRez0kkx5NGZJ
NY,83006156,YALE CLUB,AT&T INC,C O JAMES BRESLIN,NEW YORK,NY,10017,DIVIDENDS,SC01,,2021,Oi-QFJ8Bqu6IKIxA-_tr
NY,87590281,YALE CLUB,AT&T INC,C O JAMES BRESLIN,NEW YORK,NY,10017,DIVIDENDS,SC01,,2022,PQSSFJ8BgbHqynegp0Nk
NY,87596532,YALE CLUB,AT&T INC,JAMES BRESLIN,NEW YORK,NY,10017,DIVIDENDS,SC01,,2022,FgSSFJ8BgbHqynegp0dl
NY,87716640,YALE CLUB / G C JACKSON,CITIBANK NA,50 VANDERBILT AVE,NEW YORK,NY,10017,CASHIER'S CHECKS,CK01,,2021,wy2SFJ8BPFHwP-jRr59K
NY,87716641,YALE CLUB / G C JACKSON,CITIBANK NA,50 VANDERBILT AVE,NEW YORK,NY,10017,CASHIER'S CHECKS,CK01,,2021,xS2SFJ8BPFHwP-jRr59K
NY,87716642,YALE CLUB / ORIN L MCCLUSKEY,CITIBANK NA,50 VANDERBILT AVE,NEW YORK,NY,10017,CASHIER'S CHECKS,CK01,,2021,xy2SFJ8BPFHwP-jRr59K
NY,93361459,YALE CLUB / JASON M LUNDY,CITIBANK NA,50 VANDERBILT AVE,NEW YORK,NY,10017,CASHIER'S CHECKS,CK01,,2022,8C6UFJ8BPFHwP-jRPvE-
NY,94237857,YALE CLUB,ULINE INC,50 VANDERBILT AVE LBBY 1,NEW YORK,NY,10017,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2023,4C-UFJ8BPFHwP-jRlRL_
NY,95921258,YALE CLUB,AT&T INC,C O JAMES BRESLIN,NEW YORK,NY,10017,DIVIDENDS,SC01,,2023,eQaVFJ8BgbHqynegNKi4
NY,95927813,YALE CLUB,AT&T INC,JAMES BRESLIN,NEW YORK,NY,10017,DIVIDENDS,SC01,,2023,6AaVFJ8BgbHqynegNKy6
NY,98207424,YALE CLUB / GUILLERMO A GLEIZER,CITIBANK NA,50 VANDERBILT AVE,NEW YORK,NY,10017,CASHIER'S CHECKS,CK01,,2023,FJyWFJ8BRez0kkx5Penx
NY,98968288,YALE CLUB,FEDERAL EXPRESS CORPORATION,50 VANDERBILT AVE,NEW YORK,NY,10017,VENDOR CHECKS,CK13,,2024,6MGWFJ8Bj6Q_lu2XhOye
NY,101656783,YALE CLUB,AT&T INC,C O JAMES BRESLIN,NEW YORK,NY,10017,DIVIDENDS,SC01,,2024,pGWXFJ8B9dGTenPiT5XC
NY,106815974,YALE CLUB,AT&T INC,C O JAMES BRESLIN,NEW YORK,NY,10017,DIVIDENDS,SC01,,2025,YMSZFJ8Bj6Q_lu2XzNhh
NY,113572113,YALE CLUB,AT&T INC,C O JAMES BRESLIN,NEW YORK,NY,10017,DIVIDENDS,SC01,,2026,2mucFJ8BVoZSrHrZ2Xla
NY,95510083,YEARBOOK CLUB,CLOVER IMAGING GROUP LLC,1100 DIXON AVE,COPIAGUE,NY,11726,VENDOR CHECKS,CK13,,2023,VOOVFJ8BMOBo_ZuOHjEF
NY,23771508,Z2M4UN CLUB,ACTERNA CORP,179 CAPEN BLVD,EGGERTSVILLE,NY,14226,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,2004,w1GEFJ8BWDpOTxa9S6dp
NY,74949602,ZONTA CLUB,UNITED MEMORIAL MEDICAL CENTER,12 CENTER STREET,BATAVIA,NY,14020,VENDOR CHECKS,CK13,,2019,RNeAFJ8BMOBo_ZuO85d3
NY,50521288,CLUB 99 PRIVATE CLUB INC,TOWER INSURANCE CO OF NEW YORK,181 S FRANKLIN AVE,VALLEY STREAM,NY,11581,OTHER AMTS DUE UNDER POLICY,IN07,,2012,ol-JFJ8BVoZSrHrZ6khT
NY,105214968,CLUB HOUSE CHILI COUNTRY CLUB,CITIBANK NA,760 SCOTTSVILLE CHILI RD,SCOTTSVILLE,NY,14546,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2025,cF6ZFJ8BWDpOTxa9SKGI
NY,36229289,REGISTERED NURSES CLUB RN CLUB,TD BANKNORTH,PO BOX 263,GOSHEN,NY,10924,SAVINGS ACCOUNTS,AC02,,2008,E_uHFJ8BdxBbIqahFNn2
NY,31338195,AMMO CLUB INC DBA EXCHANGE CLUB,COOPERATIVE ASSOC OF FOOD ENTERPRISES WORKERS COMP TRUST,6 HANOVER AT 20 EXCHANGE PL,NY,NY,10005,DIVIDENDS,SC01,,2007,eJKFFJ8BRez0kkx58yQn
NY,112970599,DUTCH CLUB  UN  DUTCH CLUB  UN,UNITED NATIONS FEDERAL CREDIT UNION,CO J BRINKMAN,NEW YORK,NY,10017,SAVINGS ACCOUNTS,AC02,,2025,EmmcFJ8B9dGTenPic3-c
NY,20917331,20TH CENTURY CLUB,OBH INC BUFFALO NEWS DIVISION,595 DELAWARE AVE,BUFFALO,NY,14202,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2002,3liDFJ8B9dGTenPiZbUd
NY,27504764,7 HOLIDAYS CLUB,STATE OF NEVADA,320 5TH AVE ST 410,NEW YORK,NY,,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2005,hZGFFJ8BRez0kkx5D7Rg
